,date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
3985,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,1,3,0.0,3349.18164,351,4,chenbaofa1,1699.881,14,10
3986,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,2,1,0.0,3200.47681,177,2,Shunfeng_1667,1704.618,14,10
3987,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,0.0,0.0,0,0,XIE8088,130.369,24,45
3988,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,0.0,9.054954,0,0,PowPownder,168.636,27,40
3989,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,0.0,89.99165,192,1,ThugLifeAquatic,168.638,27,40
3990,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,1,0,2545.69727,1894.9624,21,0,renchenlaotou,1467.414,28,16
3991,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,2,2659.98462,1887.22485,255,2,sofhenig,1467.418,28,16
3992,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,4182.98828,2190.79077,13,0,LLLLLAAAAAGGGGG,1746.625,32,7
3993,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,4410.198,2048.4,100,1,KlngConor,1750.1429999999998,32,7
3994,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,0.0,149.655518,0,0,SandoRJ,164.55,35,41
3995,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,1,0.0,136.635742,100,0,xgiobgc,164.547,35,41
3996,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,1,929.9743,720.9676,99,0,magnumdonger63,659.337,37,27
3997,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,3,931.428955,702.5173,350,4,Melvinolio,572.0830000000001,37,27
3998,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,1,0.0,468.6812440000001,100,1,seegeng,281.991,48,32
3999,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,1,0.0,341.280365,220,1,tddbb,211.104,48,32
4000,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,1,0.0,311.514557,100,1,yxcfire,256.329,50,35
4001,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,0.0,240.6123,0,0,n00b__RUA,256.332,50,35
4002,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,0,0.0,0.0,0,0,zhuzaijie206,185.296,1,45
4003,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,0,1,723.370361,2526.512,87,1,PingYI6,1494.618,47,14
4004,2017-11-11T08:00:02+0000,45,2U4GBNA0YmldsmcWI8PBcmvfdJUtUv9LuMt1MAUqG9aDvVtzvPIGelkR4_3xjGY3,tpp,2,1,0,713.7179570000001,2619.96533,236,2,E_kkl,1497.6229999999998,47,14
4005,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,131.651657,0,0,Dymar,255.169,2,42
4006,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,188.421326,100,1,WZT17,284.731,2,42
4007,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,1198.69385,3571.14,51,0,Doop147,1545.2120000000002,4,11
4008,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,1169.29956,4066.58228,169,1,9-Chris,1545.216,4,11
4009,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,7,2258.01245,3740.9165,462,0,taizi1i1,1752.447,6,6
4010,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,333.704529,59,0,best_c_h,408.261,6,6
4011,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,2765.32813,963.06366,33,0,bondie88,846.7339999999999,10,20
4012,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,2775.70728,1887.54626,0,0,Kingoric,1282.881,10,20
4013,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,0.0,0,0,GTE1999,237.461,11,49
4014,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,0.0,0,0,xzx10086,236.673,11,49
4015,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,0,6908.4013700000005,1656.77161,86,0,LJY332211,1542.6429999999998,15,8
4016,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,7202.18457,1572.92981,189,2,HaileyDxf,1648.84,15,8
4017,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,4899.31,742.2157,99,1,Lemonnerry,808.7710000000001,17,23
4018,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,2,0,3202.51416,3697.99561,42,0,HengWozuishuai,1213.257,17,23
4019,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,2865.44043,20,0,Sway_378,1214.598,18,22
4020,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,2776.42847,41,0,ilozh,1203.25,18,22
4021,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,60.6707,0,0,SF-GAY,126.013,20,49
4022,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,58.97492220000001,0,1,SF-JIANLAO,126.018,20,49
4023,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,367.86853,0,0,A22-Cal,259.242,21,44
4024,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,338.8779,0,0,GreenfireWT,259.238,21,44
4025,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,2372.77832,507,2,vvtff,1388.92,22,17
4026,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,3,0.0,2304.9328600000003,504,4,HiphopManE,1388.9129999999998,22,17
4027,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,435.597534,0,0,dujiaxings,825.924,23,41
4028,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,497.7663,0,0,wanghuizhao,825.927,23,41
4029,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,879.939148,162,0,zuoshouhenmang,951.99,24,29
4030,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,189.755249,0,0,lQAQ20170924,236.824,24,29
4031,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,8385.383,2187.61157,37,0,liubiubi666,1615.4160000000002,32,9
4032,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,9093.679,2319.16187,68,0,xcYYwudi0405,1617.549,32,9
4033,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,0,3153.757,2154.18335,76,0,feizai121,1526.049,33,12
4034,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,3,2217.31323,2836.54541,762,8,fengzhenghua666,1526.043,33,12
4035,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,0,0.0,523.3497309999999,0,0,cqwoaini,345.273,40,41
4036,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,359.88858,145,1,BestGoodLuck,350.50199999999995,40,41
4037,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,85.46726,100,0,dvcgbadzfb,189.377,43,45
4038,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,70.62361,66,0,awencj,237.593,43,45
4039,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,367.509216,0,0,qi-tong,271.142,46,43
4040,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,118.148476,69,0,Yiopkaka,260.155,46,43
4041,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,1,8745.916,2151.18042,608,6,Pineaqple,1841.221,47,1
4042,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,2,1,8410.249,1346.86,332,3,Froaz,1841.221,47,1
4043,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,2,2.72998118,5947.98,271,3,xiaohonglaichiji,1756.057,48,5
4044,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,2,4,2451.20825,3612.35352,618,5,yingjunshuaiqi,1756.0510000000002,48,5
4045,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,1.95269465,3466.43872,435,3,ale1993,1745.309,7,7
4046,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,1550.814,0,0,Feigefsa,1228.741,7,7
4047,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,2690.43872,0,0,wille123789,1496.816,8,10
4048,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,2708.99438,260,2,xxxrhao,1591.395,8,10
4049,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,178.9073,0,0,Davild,146.952,9,48
4050,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,38.120456700000005,0,0,DouYings,122.342,9,48
4051,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,3118.02368,206,2,MARK_XIAOMAGE,1499.784,13,14
4052,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,388.61853,135,1,fool007,398.768,13,14
4053,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,244.684631,0,0,xionghao,272.298,16,26
4054,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,1116.93738,1112.07422,9,0,shasigouRR,1039.189,16,26
4055,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,628.649,2510.01465,155,1,Rsxz12654,1492.154,19,15
4056,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,1,518.5934,2263.118,155,1,BaFan-Dalaoshi,1492.7720000000002,19,15
4057,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,810.426147,0,0,Mysteryous-Z,398.782,27,39
4058,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,852.705261,0,0,Mysterious-W,398.787,27,39
4059,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,5690.87354,1139.87231,2,0,zjcmy666,1182.231,29,24
4060,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,5950.261,1441.43152,60,0,LYGSHC,1182.234,29,24
4061,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,2074.86084,76,0,66kailiyu,934.404,35,30
4062,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,2395.28125,23,0,XIAOXIP,934.401,35,30
4063,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,6120.62,3602.69556,20,0,yinbanxian,1815.123,36,3
4064,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,2370.45825,101.386238,100,0,WDTDS,223.84,36,3
4065,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,0,0.0,290.64752200000004,12,0,yangtaozzzz,265.808,37,28
4066,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,521.556458,2840.09937,187,2,Chow__ZZ,992.926,37,28
4067,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,1,1405.61816,3602.96851,213,1,tiannima99,1841.073,42,2
4068,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,1807.774,886.048462,212,2,YangBaBa9084,724.903,42,2
4069,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,251.602966,75,0,AGO-V,179.578,44,18
4070,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,3457.13354,175,2,piyanyang121,1387.056,44,18
4071,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,4,2018.62317,2750.21655,560,6,Telieke731,1519.838,49,13
4072,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,953.5935,1267.21545,139,0,Isxinye,621.411,51,36
4073,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,0,1058.22644,896.405945,35,0,xueerqwer,621.4169999999999,51,36
4074,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,88.80136999999999,19,1,Nokia_5232,927.961,1,48
4075,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,2.8654232000000004,81,0,ComeHereBaby-,90.2,1,48
4076,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,5.012066,100,1,YSS0113,102.98,5,34
4077,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,628.435059,20,0,Eurasiael,704.9069999999999,5,34
4078,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,2019.23669,1837.886,223,1,woshishuaige131,1290.692,12,16
4079,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,258.897461,3631.257,163,1,a861886835,1401.931,12,16
4080,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,3,1,4214.777,2432.569,597,4,Miyazono__Kaori,1766.723,14,4
4081,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,2,4524.377,1939.77527,359,6,TyBB0204,1766.727,14,4
4082,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,4940.718,1398.76782,31,0,SDFLFHJI,783.898,25,25
4083,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,7691.785,4055.26,117,0,BeiShengjj,1120.264,25,25
4084,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,755.348755,79,1,topaaaa1,414.215,26,37
4085,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,1,0,0.0,721.5861,159,0,1too2,457.8080000000001,26,37
4086,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,405.6646,0,0,timorbixusi,233.356,30,38
4087,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,222.126831,158,1,18yan18,399.349,30,38
4088,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,1192.89185,0,0,JiChangMaiGua001,338.54400000000004,31,32
4089,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,4285.26367,1656.90063,105,0,WangJiaYing,853.049,31,32
4090,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,949.1292,239,0,bossappaa,659.8860000000001,34,35
4091,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,0.0,977.02655,95,0,JhasDkjh,659.8889999999999,34,35
4092,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,16.070870000000003,0,0,PenJuggler,113.271,38,47
4093,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,0.0,149.569717,0,0,Vamunckin,157.174,38,47
4094,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,1,505.366577,2110.33813,197,2,Redskela,1250.34,39,21
4095,2017-11-22T08:52:24+0000,49,2U4GBNA0Ymmqi6D7r12UG8ati2jqy4CV05j9y-WqN6DaTb3ViX7zAkhxTGYUWzF3,tpp,2,0,0,482.7153,1937.505,0,0,bang-head,1250.344,39,21
